codigo_municipio_pni,vacina,cobertura_ano_anterior,tendencia,num_ubs,num_postos_saude,pib_per_capita,meta,vacina_BCG,vacina_Hepatite B,vacina_Poliomielite (3ª dose),vacina_Tríplice viral (D1),cobertura_prevista_2026,deficit_cobertura,nascidos_vivos,criancas_sem_vacina_estimado
261360,Tríplice viral (D1),1.080110497237569,-0.0010489230522860993,18.0,9.0,15205.328344729713,0.95,False,False,False,True,0.9814770370319615,0.0,362.0,0
261370,BCG,1.1635687732342008,-0.21582419801180563,40.0,1.0,16099.551456642306,0.9,True,False,False,False,0.9552770360109305,0.0,1345.0,0
261370,Hepatite B,1.2483271375464684,-0.1206824471180683,40.0,1.0,16099.551456642306,0.95,False,True,False,False,0.9729320757052435,0.0,1345.0,0
261370,Tríplice viral (D1),1.011895910780669,-0.2460913096666153,40.0,1.0,16099.551456642306,0.95,False,False,False,True,0.9562163530214016,0.0,1345.0,0
221090,Tríplice viral (D1),1.2820512820512822,0.30379041248606475,4.0,2.0,12776.382516300411,0.95,False,False,False,True,0.9513480276635612,0.0,39.0,0
221095,Tríplice viral (D1),1.096774193548387,-0.4746543778801844,1.0,0.0,13270.261105459478,0.95,False,False,False,True,0.9645520764498571,0.0,31.0,0
410060,Tríplice viral (D1),0.9161290322580644,-0.30372912377030437,5.0,0.0,40453.44740815299,0.95,False,False,False,True,0.9475354824751616,0.002464517524838339,155.0,0
410080,Tríplice viral (D1),1.0975609756097562,0.07582184517497348,4.0,0.0,42266.41487507263,0.95,False,False,False,True,0.9445816537827415,0.005418346217258452,82.0,0
411010,Tríplice viral (D1),1.304932735426009,0.29825122094939416,10.0,4.0,50241.21106803903,0.95,False,False,False,True,0.9728030744613099,0.0,446.0,0
411020,Tríplice viral (D1),1.286885245901639,0.3319980278565263,14.0,1.0,25847.88004136505,0.95,False,False,False,True,0.9715795139884029,0.0,122.0,0
411030,Tríplice viral (D1),0.7,-0.7347826086956522,1.0,0.0,30062.69716088328,0.95,False,False,False,True,0.9483442415532515,0.0016557584467484787,30.0,0
411040,Tríplice viral (D1),2.0,-0.2142857142857144,3.0,0.0,173682.55395683454,0.95,False,False,False,True,0.979826465455923,0.0,47.0,0
410990,Tríplice viral (D1),1.0545454545454545,-0.8819624819624818,4.0,1.0,36603.937270603936,0.95,False,False,False,True,0.966375926943494,0.0,110.0,0
313710,Hepatite B,1.1538461538461535,-0.11444652908067576,6.0,1.0,40025.48635198311,0.95,False,True,False,False,0.9529249052557855,0.0,39.0,0
411065,Tríplice viral (D1),1.0526315789473684,-0.5263157894736845,2.0,0.0,53804.95091762697,0.95,False,False,False,True,0.9606826126802165,0.0,19.0,0
220620,Poliomielite (3ª dose),1.0845410628019323,-0.05676328502415462,11.0,9.0,13122.768273716953,0.95,False,False,True,False,0.9507114324794951,0.0,414.0,0
220620,Tríplice viral (D1),1.4806763285024154,0.3763285024154588,11.0,9.0,13122.768273716953,0.95,False,False,False,True,0.9811523221104785,0.0,414.0,0
220630,Tríplice viral (D1),2.421052631578948,0.021052631578947878,5.0,0.0,26322.45827010622,0.95,False,False,False,True,0.9662806403967029,0.0,19.0,0
314270,Hepatite B,1.2882352941176471,-0.2446988376188799,9.0,2.0,14720.056899004268,0.95,False,True,False,False,0.9751376180040158,0.0,170.0,0
314270,Tríplice viral (D1),0.9529411764705882,-0.2686157097569568,9.0,2.0,14720.056899004268,0.95,False,False,False,True,0.9536441056555787,0.0,170.0,0
314210,BCG,1.5108695652173914,0.3208695652173914,5.0,3.0,22978.256021409456,0.9,True,False,False,False,0.9250824553730205,0.0,92.0,0
410040,Tríplice viral (D1),1.437129690585912,-0.2043389919194878,14.0,0.0,18715.793866054664,0.95,False,False,False,True,0.990691654867272,0.0,1519.0,0
221097,Tríplice viral (D1),1.2222222222222223,0.2525252525252527,4.0,1.0,19013.385146804834,0.95,False,False,False,True,0.9477635279806462,0.00223647201935373,27.0,0
221100,BCG,1.2727104189840563,-0.20852986095373516,98.0,1.0,33994.07018353919,0.9,True,False,False,False,0.9734205559357768,0.0,10788.0,0
220635,Tríplice viral (D1),1.4222222222222225,0.5936507936507939,4.0,4.0,10382.9104249465,0.95,False,False,False,True,0.948114933351506,0.0018850666484939715,45.0,0
411070,BCG,1.04093567251462,0.020966394480826045,15.0,14.0,47529.85654008439,0.9,True,False,False,False,0.9212469197969715,0.0,684.0,0
261340,Tríplice viral (D1),1.0666666666666669,-0.05925925925925912,11.0,0.0,20689.030544488716,0.95,False,False,False,True,0.9758966363079256,0.0,285.0,0
261350,BCG,1.1632124352331603,0.1547378589619739,14.0,0.0,15208.305829004392,0.9,True,False,False,False,0.9360755742660335,0.0,386.0,0
261350,Hepatite B,1.3523316062176165,0.16165364011592165,14.0,0.0,15208.305829004392,0.95,False,True,False,False,0.9717625707180901,0.0,386.0,0
261350,Tríplice viral (D1),1.5155440414507773,0.22528980416264166,14.0,0.0,15208.305829004392,0.95,False,False,False,True,0.9830304505574865,0.0,386.0,0
411120,Tríplice viral (D1),0.9320987654320988,-0.5026838432635533,6.0,4.0,78624.837977965,0.95,False,False,False,True,0.9517115380118994,0.0,162.0,0
411125,Tríplice viral (D1),1.1851851851851851,-0.13931812607309313,6.0,0.0,25618.028638241984,0.95,False,False,False,True,0.9745534499130494,0.0,432.0,0
411130,Tríplice viral (D1),1.0,-0.3571428571428572,4.0,0.0,42504.19932810751,0.95,False,False,False,True,0.9523118864911225,0.0,27.0,0
411070,Hepatite B,2.1140350877192984,0.17701511844126472,15.0,14.0,47529.85654008439,0.95,False,True,False,False,0.9844798606566166,0.0,684.0,0
411070,Tríplice viral (D1),0.9853801169590644,-0.30033416875522145,15.0,14.0,47529.85654008439,0.95,False,False,False,True,0.951070522448548,0.0,684.0,0
313660,Tríplice viral (D1),1.3214285714285714,-0.41442048517520225,2.0,0.0,24892.367574885768,0.95,False,False,False,True,0.9667068892708082,0.0,56.0,0
313665,Tríplice viral (D1),1.0940860215053765,-0.2657023382829833,14.0,2.0,69160.99101445501,0.95,False,False,False,True,0.9752271064869178,0.0,372.0,0
313670,BCG,1.1266679559079482,-0.05957958829637389,62.0,10.0,43035.35605707565,0.9,True,False,False,False,0.9541804713951632,0.0,5171.0,0
313670,Hepatite B,1.1365306517114675,-0.07781119504688228,62.0,10.0,43035.35605707565,0.95,False,True,False,False,0.9573656188977404,0.0,5171.0,0
313652,Tríplice viral (D1),1.15625,0.041964285714285676,2.0,2.0,15684.303350970018,0.95,False,False,False,True,0.9446531517511201,0.005346848248879876,32.0,0
411080,Tríplice viral (D1),1.140625,-0.21786556603773577,2.0,3.0,38330.96218644703,0.95,False,False,False,True,0.9662286824149091,0.0,128.0,0
411090,Tríplice viral (D1),1.0625,-0.08844339622641506,3.0,0.0,36664.806962731534,0.95,False,False,False,True,0.9657259749582059,0.0,48.0,0
411095,Tríplice viral (D1),1.6580310880829014,-2.1654983236818044,0.0,5.0,49349.23813670004,0.95,False,False,False,True,0.961352086731316,0.0,193.0,0
220595,Tríplice viral (D1),1.662162162162162,0.01758384890914999,3.0,1.0,22835.462322746986,0.95,False,False,False,True,0.958844095492634,0.0,148.0,0
411065,BCG,1.105263157894737,-0.1578947368421051,2.0,0.0,53804.95091762697,0.9,True,False,False,False,0.9267714798019506,0.0,19.0,0
411065,Hepatite B,1.1578947368421053,-0.21052631578947367,2.0,0.0,53804.95091762697,0.95,False,True,False,False,0.9268030684056803,0.02319693159431968,19.0,0
314240,Tríplice viral (D1),0.9080459770114944,-0.644585601935874,4.0,2.0,21214.096449390567,0.95,False,False,False,True,0.953530990232832,0.0,87.0,0
355720,BCG,1.0333333333333334,-0.07850877192982453,4.0,0.0,39081.15633445254,0.9,True,False,False,False,0.90533855079065,0.0,120.0,0
355720,Tríplice viral (D1),1.3666666666666667,0.3403508771929824,4.0,0.0,39081.15633445254,0.95,False,False,False,True,0.951340032058948,0.0,120.0,0
313620,Hepatite B,1.4047058823529412,0.23132370897076782,14.0,2.0,53454.41281005649,0.95,False,True,False,False,0.9757745596752921,0.0,850.0,0
411150,Tríplice viral (D1),1.0025706940874035,-0.5059520331853238,9.0,3.0,34910.33007334964,0.95,False,False,False,True,0.9522865306551624,0.0,389.0,0
411155,Poliomielite (3ª dose),1.0571428571428572,-0.2014778325123152,4.0,2.0,41052.5545308154,0.95,False,False,True,False,0.9462484640255991,0.0037515359744008103,70.0,0
411155,Tríplice viral (D1),1.3,-2.2862068965517244,4.0,2.0,41052.5545308154,0.95,False,False,False,True,0.9727544904596038,0.0,70.0,0
220560,Tríplice viral (D1),0.8987341772151899,-0.01793248945147674,3.0,1.0,24792.250143871093,0.95,False,False,False,True,0.9482465426027338,0.0017534573972661782,79.0,0
220570,Tríplice viral (D1),1.2439678284182305,0.3104761419574229,15.0,0.0,15071.505499167784,0.95,False,False,False,True,0.9698111098299291,0.0,373.0,0
220580,BCG,1.2946428571428572,-0.08752274795268389,15.0,0.0,12553.77339901478,0.9,True,False,False,False,0.9752815322831097,0.0,336.0,0
220580,Tríplice viral (D1),1.0803571428571428,-0.1616810737033667,15.0,0.0,12553.77339901478,0.95,False,False,False,True,0.975784398158976,0.0,336.0,0
220585,Tríplice viral (D1),1.2407407407407407,0.25798212005108545,5.0,0.0,10871.762948207172,0.95,False,False,False,True,0.9494224267650037,0.0005775732349962981,108.0,0
220600,Tríplice viral (D1),1.5555555555555556,0.3412698412698414,2.0,1.0,14543.818797629128,0.95,False,False,False,True,0.9513856985752899,0.0,45.0,0
220605,Tríplice viral (D1),1.0,-0.5098039215686274,4.0,4.0,11675.546186278269,0.95,False,False,False,True,0.955199004645575,0.0,42.0,0
411100,Tríplice viral (D1),0.9166666666666666,-0.8394308943089431,1.0,2.0,47300.778605280975,0.95,False,False,False,True,0.9597718747783671,0.0,48.0,0
411110,Tríplice viral (D1),0.8947368421052632,-0.6970998925886144,2.0,0.0,45168.057601047294,0.95,False,False,False,True,0.9697878820299443,0.0,57.0,0
261390,BCG,2.0113544201135443,-0.15281290427477456,26.0,15.0,21719.14169232771,0.9,True,False,False,False,0.9772145073582553,0.0,1233.0,0
261390,Hepatite B,2.0454176804541766,-0.20635816800675455,26.0,15.0,21719.14169232771,0.95,False,True,False,False,0.9774467594599067,0.0,1233.0,0
261390,Tríplice viral (D1),1.0608272506082723,-0.10728640369322728,26.0,15.0,21719.14169232771,0.95,False,False,False,True,0.9698241899454685,0.0,1233.0,0
261410,Hepatite B,1.0835734870317002,-0.19834140658532107,19.0,3.0,12314.98582792356,0.95,False,True,False,False,0.950584817947367,0.0,347.0,0
261410,Tríplice viral (D1),1.2276657060518732,-0.7882917407566377,19.0,3.0,12314.98582792356,0.95,False,False,False,True,0.978516232264306,0.0,347.0,0
313655,Tríplice viral (D1),1.2439024390243902,0.20042417815482505,4.0,0.0,26665.885660731023,0.95,False,False,False,True,0.9497451649874599,0.0002548350125400889,41.0,0
313610,Tríplice viral (D1),1.088235294117647,-0.6895424836601307,2.0,0.0,27734.81173481173,0.95,False,False,False,True,0.9661248824284935,0.0,34.0,0
221100,Hepatite B,1.372172784575454,-0.18391197436700302,98.0,1.0,33994.07018353919,0.95,False,True,False,False,0.9766890335499151,0.0,10788.0,0
221100,Tríplice viral (D1),1.4568038561364478,-0.002469083210363987,98.0,1.0,33994.07018353919,0.95,False,False,False,True,0.9911352262087028,0.0,10788.0,0
355710,Hepatite B,1.4079207920792078,-0.4617396679426977,18.0,0.0,47418.12405571538,0.95,False,True,False,False,0.9767931666069269,0.0,1010.0,0
355710,Tríplice viral (D1),1.695049504950495,-0.3838113931875118,18.0,0.0,47418.12405571538,0.95,False,False,False,True,0.9950755940728357,0.0,1010.0,0
314290,Hepatite B,1.3688888888888888,-0.10872305140961869,16.0,8.0,16034.927194018102,0.95,False,True,False,False,0.9767295486713509,0.0,225.0,0
314290,Tríplice viral (D1),0.8577777777777778,-0.3362520729684908,16.0,8.0,16034.927194018102,0.95,False,False,False,True,0.9571504344980722,0.0,225.0,0
314300,Tríplice viral (D1),0.8571428571428571,-0.8185328185328186,7.0,0.0,37259.00659205887,0.95,False,False,False,True,0.9516476986415495,0.0,161.0,0
314310,BCG,1.220754716981132,-0.06067117420085699,14.0,2.0,41037.511532332464,0.9,True,False,False,False,0.9709603513639742,0.0,530.0,0
261020,Tríplice viral (D1),1.5072992700729928,0.2564158778468444,16.0,1.0,10436.475142447043,0.95,False,False,False,True,0.9843499493357425,0.0,274.0,0
411160,Tríplice viral (D1),1.5555555555555556,0.5055555555555555,2.0,1.0,61748.52289512556,0.95,False,False,False,True,0.9447245381135206,0.005275461886479316,27.0,0
313620,Tríplice viral (D1),1.2117647058823529,-0.3401278460101991,14.0,2.0,53454.41281005649,0.95,False,False,False,True,0.9782065753676253,0.0,850.0,0
313630,Tríplice viral (D1),1.2396449704142012,-0.3951673162752185,17.0,11.0,54758.06072519818,0.95,False,False,False,True,0.9813195765166605,0.0,676.0,0
313640,Poliomielite (3ª dose),1.1428571428571428,-0.4377880184331797,4.0,0.0,21696.938245978203,0.95,False,False,True,False,0.9521545153891512,0.0,35.0,0
313640,Tríplice viral (D1),1.3142857142857145,-0.5244239631336403,4.0,0.0,21696.938245978203,0.95,False,False,False,True,0.9731599816239644,0.0,35.0,0
313650,Poliomielite (3ª dose),1.0348837209302326,-0.28157197527229894,6.0,0.0,12561.044254658384,0.95,False,False,True,False,0.9460510024998204,0.0039489975001795186,86.0,0
313650,Tríplice viral (D1),1.0,-0.5822784810126582,6.0,0.0,12561.044254658384,0.95,False,False,False,True,0.9549449011673242,0.0,86.0,0
313550,Tríplice viral (D1),1.014388489208633,-0.4059013658638311,8.0,1.0,19779.531363233757,0.95,False,False,False,True,0.9583513481210538,0.0,139.0,0
411180,Tríplice viral (D1),1.5855263157894737,0.04739072256913479,11.0,1.0,48470.41486068112,0.95,False,False,False,True,0.9848052278816617,0.0,456.0,0
411190,Tríplice viral (D1),1.2010582010582012,-0.5918710918710919,5.0,0.0,96050.9853194022,0.95,False,False,False,True,0.9726896456123449,0.0,189.0,0
411200,Tríplice viral (D1),1.1578947368421053,0.004048582995951788,5.0,9.0,58693.12199425173,0.95,False,False,False,True,0.9600982217386389,0.0,418.0,0
411210,Tríplice viral (D1),1.078512396694215,-0.26462485820774595,6.0,2.0,44978.69955156951,0.95,False,False,False,True,0.9726527596510277,0.0,242.0,0
411140,Tríplice viral (D1),1.019704433497537,-0.2829982692051658,2.0,5.0,53751.07717892509,0.95,False,False,False,True,0.9551528127869469,0.0,203.0,0
411150,Hepatite B,2.4447300771208225,-0.17174719560645046,9.0,3.0,34910.33007334964,0.95,False,True,False,False,0.9772142277592083,0.0,389.0,0
313655,Poliomielite (3ª dose),1.0731707317073171,-0.013785790031813239,4.0,0.0,26665.885660731023,0.95,False,False,True,False,0.9506602450005184,0.0,41.0,0
261380,Tríplice viral (D1),1.105,0.024047619047619095,10.0,0.0,23038.436169574863,0.95,False,False,False,True,0.9477685939271692,0.0022314060728307883,200.0,0
411290,Tríplice viral (D1),1.1176470588235294,-1.3823529411764706,2.0,1.0,47213.02130213021,0.95,False,False,False,True,0.966102649180562,0.0,34.0,0
411230,Tríplice viral (D1),1.2,-0.1898305084745764,3.0,2.0,34179.40466613033,0.95,False,False,False,True,0.9703700278306633,0.0,50.0,0
220556,Tríplice viral (D1),1.2881355932203389,0.11071623838162936,2.0,5.0,73812.4124124124,0.95,False,False,False,True,0.9438863360845753,0.006113663915424672,59.0,0
355730,Tríplice viral (D1),1.3333333333333333,0.6266666666666666,5.0,0.0,47119.25630810093,0.95,False,False,False,True,0.9455910851770253,0.004408914822974674,108.0,0
410020,BCG,1.0158730158730158,-0.31746031746031744,2.0,2.0,74668.9578005115,0.9,True,False,False,False,0.8993623162089451,0.0006376837910548883,63.0,0
410020,Tríplice viral (D1),0.8571428571428571,-1.2169312169312168,2.0,2.0,74668.9578005115,0.95,False,False,False,True,0.9731043606109128,0.0,63.0,0
314315,Tríplice viral (D1),1.1228070175438596,0.011695906432748426,4.0,0.0,12024.195389180552,0.95,False,False,False,True,0.9518678852042737,0.0,57.0,0
314320,Tríplice viral (D1),0.8940092165898618,-0.8075614640384104,10.0,1.0,30279.32024892293,0.95,False,False,False,True,0.9539311131882177,0.0,217.0,0
314330,BCG,1.4432913269088214,0.19104596096194593,140.0,0.0,32170.33362302047,0.9,True,False,False,False,0.9869034856503913,0.0,5396.0,0
314330,Tríplice viral (D1),1.1903261675315049,-0.41200519115376144,140.0,0.0,32170.33362302047,0.95,False,False,False,True,0.9783122460629111,0.0,5396.0,0
260990,BCG,2.2788018433179724,0.20975422427035317,27.0,1.0,15582.8645873247,0.9,True,False,False,False,0.9874521127859363,0.0,868.0,0
260990,Hepatite B,2.274193548387097,0.05514592933947782,27.0,1.0,15582.8645873247,0.95,False,True,False,False,0.9854879635281383,0.0,868.0,0
261000,BCG,4.5508905852417305,0.8101973888360816,32.0,0.0,21179.319947237287,0.9,True,False,False,False,0.9872915561174114,0.0,786.0,0
314280,Tríplice viral (D1),1.3316062176165804,-0.4413667553563927,6.0,0.0,44805.20575111552,0.95,False,False,False,True,0.9791212297914836,0.0,193.0,0
220558,Tríplice viral (D1),0.9791666666666666,-0.7185077519379844,2.0,1.0,20966.528066528062,0.95,False,False,False,True,0.9544319828137253,0.0,48.0,0
411240,Tríplice viral (D1),0.8333333333333334,-0.1985815602836879,1.0,0.0,48327.53718285215,0.95,False,False,False,True,0.9630647154084351,0.0,102.0,0
230015,Tríplice viral (D1),1.281437125748503,-0.17037010316715961,6.0,11.0,15717.829899479577,0.95,False,False,False,True,0.9785541367438831,0.0,167.0,0
230020,BCG,1.3946731234866827,-0.0003149433390929879,26.0,4.0,19156.824589360134,0.9,True,False,False,False,0.9877866188261359,0.0,826.0,0
313610,Poliomielite (3ª dose),1.088235294117647,-0.05991285403050095,2.0,0.0,27734.81173481173,0.95,False,False,True,False,0.9491739127679303,0.0008260872320696722,34.0,0
313535,Tríplice viral (D1),0.8558558558558559,-0.1996996996996997,7.0,3.0,12321.397809769904,0.95,False,False,False,True,0.9548411869633253,0.0,111.0,0
313540,BCG,1.0576923076923077,-0.08516483516483508,1.0,2.0,272673.0676133613,0.9,True,False,False,False,0.9163835714738435,0.0,52.0,0
411300,Tríplice viral (D1),0.8588235294117647,-0.836828644501279,4.0,0.0,55375.93423019432,0.95,False,False,False,True,0.953479431714904,0.0,85.0,0
220551,Poliomielite (3ª dose),1.0,-0.5227272727272727,2.0,2.0,12918.105101649406,0.95,False,False,True,False,0.9441690189152275,0.005830981084772424,55.0,0
220551,Tríplice viral (D1),1.0,-0.7272727272727273,2.0,2.0,12918.105101649406,0.95,False,False,False,True,0.9548393671049581,0.0,55.0,0
220553,Tríplice viral (D1),0.9420289855072465,-0.23707549210469392,1.0,0.0,13120.45197740113,0.95,False,False,False,True,0.9546435795005209,0.0,69.0,0
220554,Poliomielite (3ª dose),1.2580645161290325,-0.3188585607940444,1.0,4.0,15852.330724736305,0.95,False,False,True,False,0.9426473777959921,0.007352622204007897,31.0,0
220554,Tríplice viral (D1),1.2580645161290325,-0.24193548387096753,1.0,4.0,15852.330724736305,0.95,False,False,False,True,0.9606419603802479,0.0,31.0,0
220555,Tríplice viral (D1),1.0879120879120878,-0.11433510309914818,2.0,3.0,11635.78003875969,0.95,False,False,False,True,0.9640849097631888,0.0,91.0,0
411310,BCG,1.0217391304347827,0.04096989966555187,1.0,1.0,43918.812745525975,0.9,True,False,False,False,0.9006424781051541,0.0,46.0,0
411250,Tríplice viral (D1),0.9765625,-0.18737192622950816,2.0,6.0,35358.96367877374,0.95,False,False,False,True,0.9493304486378872,0.0006695513621127747,128.0,0
411275,Tríplice viral (D1),0.978494623655914,-0.3273877292852625,1.0,2.0,52977.91738054445,0.95,False,False,False,True,0.9532775960357047,0.0,93.0,0
